frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
22,733,144.3003664390828,174.79730577615905,162.2765292596632,168.6080993450057,69.94824524739948,57.849310196506025,0.26222294569015503,0.39010360836982727,-0.257296085357666,0.5830843150615692,0.35292699933052063,-0.2260831594467163,0.18405669927597046,0.5129246115684509,-0.1319805234670639,0.7637927085161209,0.4244421720504761,-0.37030601501464844,0.10776960849761963,0.6117128133773804,-0.3999122083187103,0.9174155667424202,0.3858305513858795,-0.7943528890609741,0.0874529480934143,0.6485468745231628,-0.4622128903865814,0.9755131471902132,0.38082751631736755,-0.8915237188339233,0.09218275547027588,0.6538142561912537,-0.5707307457923889,0.9726457018405199,0.36617138981819153,-0.9739016890525818,0.10711485147476196,0.6420546174049377,-0.4486798644065857,0.9448910430073738,0.3684368133544922,-0.8461504578590393,0.38573789596557617,0.6505110263824463,0.011209622956812382,0.5752792060375214,0.6433635354042053,-0.011860750615596771,0.3077890872955322,0.8711928129196167,-0.03757569193840027,0.6794417500495911,0.8446784019470215,-0.11278526484966278,0.2814878821372986,1.056871771812439,0.3895820379257202,0.7063259780406952,1.0030546188354492,0.4019031822681427,,,,,,,0.30565881729125977,1.1114232540130615,0.05408992990851402,0.7603009343147278,1.0834473371505737,0.13694559037685394,0.3922506496310234,0.32832347601652145,-0.4923362135887146,-125.14193894178446
23,766,181.0,173.74928816184536,161.85070390478134,173.61718928823626,62.88084434359717,62.305591611610396,0.2517542839050293,0.3970356583595276,-0.2958664000034332,0.5630830526351929,0.3589338958263397,-0.16110606491565704,0.16779351234436035,0.5231346487998962,-0.26789307594299316,0.7491673827171326,0.4495021104812622,-0.26613205671310425,0.1028207540512085,0.6484463810920715,-0.5861271023750305,,,,0.0818524956703186,0.6820312738418579,-0.6673887968063354,,,,0.08743923902511597,0.6870836019515991,-0.7643476724624634,,,,0.1065557599067688,0.6762970089912415,-0.6323040127754211,,,,0.388343870639801,0.6470534801483154,-0.012017961591482162,0.568784087896347,0.6388623714447021,0.01128547266125679,0.3077199459075928,0.866715133190155,-0.009961782023310661,0.6780988574028015,0.8445213437080383,-0.0040745604783296585,0.2681236267089844,1.0282609462738037,0.3758971691131592,0.7049588263034821,0.9993332028388977,0.42494693398475647,0.2726629972457886,1.0764834880828857,0.3914487957954407,0.7030138969421387,1.034803867340088,0.4534037709236145,0.2878134250640869,1.1095572710037231,0.012088223360478878,0.7517672777175903,1.0748729705810547,0.12463167309761047,0.3973851203918457,0.33438190072774887,-0.4583482854068279,-102.95886256547324
24,800,156.00371763192936,167.50901386503875,173.29239732855024,176.21331380156096,53.01899469147201,60.472777942024834,0.24244558811187744,0.4044286906719208,-0.2856772840023041,0.5653038322925568,0.37181204557418823,-0.14231109619140625,0.16554862260818481,0.5364015698432922,-0.2795800566673279,0.724719226360321,0.48649999499320984,-0.2752665877342224,0.12205106019973755,0.6723926067352295,-0.5622132420539856,0.9098477438092232,0.5249596834182739,-0.6600143313407898,0.1075737476348877,0.7146561145782471,-0.6376190185546875,0.9779423158615828,0.5453659296035767,-0.7465865612030029,0.12562203407287598,0.7166128158569336,-0.7340171933174133,0.983415275812149,0.5352571606636047,-0.8395337462425232,0.14191025495529175,0.703917384147644,-0.6067337393760681,0.9503826908767223,0.5280863642692566,-0.7148420214653015,0.3859816789627075,0.6506074070930481,-0.015897592529654503,0.5712188184261322,0.6431752443313599,0.015113274566829205,0.31033414602279663,0.8657148480415344,-0.04041879624128342,0.6612842977046967,0.8495928645133972,0.005619464907795191,0.25803297758102417,1.0531790256500244,0.28017500042915344,0.7038844525814056,0.9901122450828552,0.38406601548194885,,,,,,,0.26021283864974976,1.1086381673812866,-0.046283237636089325,0.7605115473270416,1.0701417922973633,0.12456793338060379,0.4051511362195015,0.3417781740427017,-0.40081993490457535,-88.42227284803114
25,833,156.9150626147446,162.47908281136728,181.0,179.0866502186431,45.405631568316146,53.78015815079308,0.23654687404632568,0.4126583933830261,-0.3999421298503876,0.5601413249969482,0.3846089243888855,-0.16307616233825684,0.173164963722229,0.5576123595237732,-0.32064101099967957,0.7007589638233185,0.5141147375106812,-0.16781072318553925,0.15848296880722046,0.695070207118988,-0.5745062232017517,0.8631339520215988,0.5718044638633728,-0.5625495314598083,0.1432856321334839,0.7408800721168518,-0.6603917479515076,0.9248249232769012,0.5985480546951294,-0.6611543297767639,0.1713637113571167,0.740032970905304,-0.7643858790397644,0.9301185458898544,0.5917540192604065,-0.7724300026893616,0.19078940153121948,0.7242008447647095,-0.6183252930641174,0.9035799205303192,0.5845800042152405,-0.6235488653182983,0.37607473134994507,0.652752161026001,-0.05080049857497215,0.5688616931438446,0.6407403349876404,0.05000729113817215,0.31570929288864136,0.879648745059967,-0.11826237291097641,0.66398885846138,0.8503422141075134,0.012205343693494797,0.2631678581237793,1.065181851387024,0.259446382522583,,,,,,,,,,0.2835983633995056,1.1162155866622925,-0.0928516611456871,,,,0.4140365719795227,0.3501708284020424,-0.508398987352848,-72.05782428315912
26,866,160.84773367997957,163.37517882472355,181.0,181.0,36.79471110828729,40.97384470052463,0.23917174339294434,0.418391615152359,-0.2642139792442322,0.550644040107727,0.3954916000366211,-0.06499756872653961,0.2061794400215149,0.5743377208709717,-0.1971581131219864,0.66670823097229,0.5288123488426208,-0.03575937822461128,0.21625161170959473,0.6973912119865417,-0.5118285417556763,0.8152950704097748,0.613929808139801,-0.4446747899055481,0.20462989807128906,0.7464780211448669,-0.6119709610939026,0.8688458800315857,0.6449133157730103,-0.5618174076080322,0.24054747819900513,0.7422691583633423,-0.7132936120033264,0.8735767751932144,0.6431017518043518,-0.6678043603897095,0.260883092880249,0.7252267599105835,-0.5550457835197449,0.8493654131889343,0.6352288722991943,-0.5028191804885864,0.3735506534576416,0.6605347990989685,-0.02088233083486557,0.5690158903598785,0.64289391040802,0.020336272194981575,0.3085007667541504,0.9037268757820129,-0.04346293956041336,0.6595789790153503,0.8619909882545471,-0.08633642643690109,,,,,,,,,,,,,,,,,,,0.42265738546848297,0.35738202929496765,-0.37623000517487526,-60.754579876867275
27,900,164.80339837825386,140.07715941188832,181.0,181.0,29.100848238170308,41.50472332166007,0.2584359049797058,0.4084513783454895,0.008949360810220242,0.5460141897201538,0.3972967565059662,0.2669755816459656,0.21771782636642456,0.5478957891464233,0.053989868611097336,0.637681394815445,0.5312813520431519,0.32449644804000854,0.2688394784927368,0.6646590232849121,-0.1808144748210907,0.7581586092710495,0.6339059472084045,0.007452306337654591,0.26418888568878174,0.716780424118042,-0.2675125002861023,0.8038251996040344,0.668827474117279,-0.08448172360658646,0.3200863003730774,0.7114478349685669,-0.3397136926651001,0.8029061853885651,0.6718372106552124,-0.1835540533065796,0.33907628059387207,0.693730890750885,-0.21032994985580444,0.7781267017126083,0.6636752486228943,-0.045764148235321045,0.37850964069366455,0.6633115410804749,-0.03284536674618721,0.5691332519054413,0.647575855255127,0.03242035582661629,0.3133426904678345,0.897091805934906,-0.044813450425863266,0.6498096287250519,0.861506998538971,-0.08846034854650497,,,,,,,,,,,,,,,,,,,0.43519632518291473,0.35684560239315033,0.005267692497000098,-54.38507946715397
28,933,166.85501377785738,127.90327669782643,181.0,181.0,20.172461487593033,34.496883129736986,0.27473801374435425,0.393862783908844,-0.0057852603495121,0.5492936670780182,0.3957187831401825,0.4575709402561188,0.2522033452987671,0.528272271156311,-0.216557577252388,0.6222700476646423,0.533572793006897,0.4759393632411957,0.3487613797187805,0.6333548426628113,-0.6445847153663635,0.7157209813594818,0.6409221291542053,0.09593818336725235,0.3452404737472534,0.6820570826530457,-0.7829993367195129,0.7487484514713287,0.6812252402305603,-0.0020121540874242783,0.40308481454849243,0.6766277551651001,-0.8212741613388062,0.7415902018547058,0.6812861561775208,-0.09788983315229416,0.41520875692367554,0.6606027483940125,-0.665928304195404,0.7177017629146576,0.668511688709259,0.040806952863931656,0.3913915753364563,0.6442624926567078,-0.07717612385749817,0.5821050405502319,0.6376610994338989,0.07684092968702316,0.3218676447868347,0.8725348711013794,-0.1577831208705902,0.6462368369102478,0.8451759219169617,-0.1564091593027115,,,,,,,,,,,,,,,,,,,0.44762472063302994,0.35150693356990814,0.13311799173243344,-50.556455438201866
29,966,181.0,125.49191780542486,181.0,181.0,181.0,18.32986398085342,0.2904409170150757,0.3789146840572357,-0.03194214776158333,0.5554813146591187,0.39783403277397156,0.6196966171264648,0.29690903425216675,0.5009797215461731,-0.38038328289985657,,,,0.4225258231163025,0.5808792114257812,-0.8833891153335571,,,,0.420876681804657,0.6288483738899231,-1.0506565570831299,,,,0.476288378238678,0.6211457848548889,-1.0594258308410645,,,,0.4842238426208496,0.6064302921295166,-0.8947485089302063,,,,0.3975815176963806,0.6528246998786926,-0.12672027945518494,0.5720662772655487,0.6405479907989502,0.12646818161010742,0.3216317892074585,0.8731493949890137,-0.2148541808128357,0.6537812054157257,0.844596266746521,-0.3071068823337555,,,,,,,,,,,,,,,,,,,0.4626307487487793,0.3455861806869507,0.20884490478783846,-47.16588746267413
30,1000,181.0,123.0199424204994,181.0,181.0,181.0,8.004254074683258,0.31825125217437744,0.36055487394332886,-0.0798870250582695,0.5662619173526764,0.3925095498561859,0.6831794381141663,0.3318631052970886,0.45088517665863037,-0.49969616532325745,,,,0.48312097787857056,0.519659698009491,-0.9848114252090454,,,,0.4945259690284729,0.5590192675590515,-1.1616331338882446,,,,0.5492308735847473,0.5452769994735718,-1.1454346179962158,,,,0.5502908527851105,0.5342893004417419,-0.9861524701118469,,,,0.3989443778991699,0.6316896677017212,-0.1677834689617157,0.5742858648300171,0.6266872882843018,0.16748610138893127,0.33039653301239014,0.8525439500808716,-0.3319394886493683,0.6605084240436554,0.8307675123214722,-0.14664460718631744,,,,,,,,,,,,,,,,,,,0.48310837894678116,0.3348711282014847,0.2490031886845827,-45.561941214904685
31,1033,181.0,125.02500503253702,181.0,181.0,181.0,9.602520919033402,0.34515881538391113,0.35502922534942627,-0.17127372324466705,0.5747095048427582,0.3797225058078766,0.549804151058197,0.37281501293182373,0.4278775751590729,-0.5901830792427063,,,,0.5309155285358429,0.4679894745349884,-0.9809315204620361,,,,0.5562968850135803,0.5043676495552063,-1.1386916637420654,,,,0.6038345098495483,0.48521697521209717,-1.1188278198242188,,,,0.5894810855388641,0.47971266508102417,-0.979651689529419,,,,0.3995751738548279,0.6301977634429932,-0.15707510709762573,0.5716530680656433,0.6286892294883728,0.15673828125,0.33642876148223877,0.8517422676086426,-0.259967178106308,0.6683726012706757,0.8254330158233643,-0.12500381469726562,,,,,,,,,,,,,,,,,,,0.5055568218231201,0.32336924970149994,0.13695141021162271,-43.96704987003851
32,1066,181.0,181.0,181.0,181.0,181.0,42.09767481379539,0.3697270154953003,0.3493756353855133,-0.3269188702106476,0.6069206595420837,0.37367427349090576,0.2306436002254486,0.425254225730896,0.4008200466632843,-0.9659041166305542,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39544057846069336,0.6381690502166748,-0.1254843920469284,0.5782408714294434,0.6391055583953857,0.12511084973812103,,,,,,,,,,,,,,,,,,,,,,,,,0.5307541713118553,0.31861408054828644,-0.08199398405849934,-45.322618219237235
33,1100,181.0,163.56061110913043,181.0,181.0,181.0,71.17804995405058,0.3907080888748169,0.3453531563282013,-0.2214805781841278,0.6464108228683472,0.3729282319545746,0.36600518226623535,0.47909438610076904,0.37359753251075745,-0.6091788411140442,,,,0.6496626734733582,0.377415269613266,-0.822869062423706,,,,0.6934247314929962,0.3964921534061432,-0.9310700297355652,,,,0.7132048606872559,0.3702284097671509,-0.891399085521698,,,,,,,,,,0.39624571800231934,0.633663535118103,-0.1293831318616867,0.5746632218360901,0.6368380784988403,0.12890133261680603,,,,,,,,,,,,,,,,,,,,,,,,,0.5557848438620567,0.3179509937763214,0.028137664776295424,-47.89415159356021
34,1133,181.0,161.7056933998469,181.0,181.0,105.21963697668733,85.87108144434194,0.4114464521408081,0.34370309114456177,-0.17436189949512482,0.66343754529953,0.36419251561164856,0.13838240504264832,0.48988258838653564,0.3543398976325989,-0.6964585781097412,0.7645987719297409,0.37052732706069946,-0.4967884421348572,0.6500124633312225,0.3244549036026001,-0.9613916277885437,,,,0.6836382150650024,0.3323573172092438,-1.0795389413833618,,,,0.7204881012439728,0.32300975918769836,-1.0339176654815674,,,,,,,,,,0.39316868782043457,0.6347134113311768,-0.06545296311378479,0.5709759891033173,0.6357519030570984,0.06478400528430939,,,,,,,,,,,,,,,,,,,,,,,,,0.5734593942761421,0.31568559259176254,-0.07151125185191631,-46.73101756660323
35,1166,181.0,161.1356125737949,181.0,181.0,181.0,86.0159187457415,0.4328257441520691,0.3416527807712555,-0.17971254885196686,0.667393296957016,0.37696269154548645,0.2892085611820221,0.5193425416946411,0.35601183772087097,-0.5903365612030029,,,,0.6515183448791504,0.3340331017971039,-0.8351503610610962,,,,0.6890106499195099,0.32903027534484863,-0.944341242313385,,,,0.7043281197547913,0.32066506147384644,-0.9004934430122375,,,,0.6976770162582397,0.32889324426651,-0.8245092034339905,,,,0.40579837560653687,0.6254937052726746,-0.09362912178039551,0.5786136984825134,0.6323099732398987,0.09311574697494507,,,,,,,,,,,,,,,,,,,,,,,,,0.5899616777896881,0.321873277425766,0.021113896742463112,-43.20824395536532
36,1200,181.0,150.27992263941357,181.0,181.0,181.0,60.896689441004796,0.43715423345565796,0.3423236310482025,-0.12638640403747559,0.6877679824829102,0.38342294096946716,0.3687804937362671,0.48918020725250244,0.3752198815345764,-0.5355147123336792,,,,0.648893415927887,0.3824312686920166,-0.8976002335548401,,,,0.68933966755867,0.40201616287231445,-1.0295687913894653,,,,0.7098819017410278,0.380776584148407,-0.9978041052818298,,,,0.6950026452541351,0.3840734362602234,-0.8926998972892761,,,,0.4212989807128906,0.6257349252700806,-0.11566039174795151,0.593644767999649,0.6335227489471436,0.11497614532709122,0.3441973924636841,0.8386682271957397,-0.18098507821559906,0.6887539625167847,0.8345488905906677,-0.01797686144709587,,,,,,,,,,,,,,,,,,,0.6015239208936691,0.33025481551885605,0.06348857469856739,-39.862764373754864
37,1233,181.0,181.0,181.0,181.0,181.0,33.331070448455996,0.44478893280029297,0.3556467294692993,0.014792980626225471,0.6865812242031097,0.41171392798423767,0.4441153407096863,0.47354644536972046,0.40191590785980225,-0.30225449800491333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4379886984825134,0.6208142638206482,-0.103006511926651,0.6082725524902344,0.6294253468513489,0.10226738452911377,,,,0.7019305229187012,0.8413816094398499,-0.10922788828611374,,,,,,,,,,,,,,,,,,,0.5991557165980339,0.3469180166721344,0.11966788116842508,-47.683371753384705
38,1266,181.0,105.97208228231963,181.0,181.0,181.0,8.79894574242521,0.4435441493988037,0.36743301153182983,0.01681426912546158,0.6904032826423645,0.41532763838768005,0.3764236569404602,0.43380528688430786,0.4377501308917999,-0.4875519871711731,,,,0.4961836338043213,0.4653368592262268,-1.1211656332015991,,,,0.5062344074249268,0.48711758852005005,-1.2972558736801147,,,,0.5441539287567139,0.47051313519477844,-1.288374423980713,,,,0.5319457650184631,0.4798213541507721,-1.1353554725646973,,,,0.44758039712905884,0.6205167770385742,-0.08200198411941528,0.6225075125694275,0.6221576929092407,0.08140651881694794,0.3667704463005066,0.8329344391822815,-0.23457838594913483,0.6925410628318787,0.835690975189209,-0.03236331790685654,,,,,,,,,,,,,,,,,,,0.5886628851294518,0.3539930358529091,0.06384899094700813,-59.881059320928834
39,1300,173.75189069923104,157.04830898932397,181.0,181.0,23.503964512078678,29.183264450875917,0.43419843912124634,0.3864290714263916,0.05231902748346329,0.694578617811203,0.42338693141937256,0.3853946328163147,0.3920435905456543,0.48164570331573486,-0.4418216943740845,0.716181069612503,0.560038685798645,0.38725516200065613,0.39148586988449097,0.5160580277442932,-1.2701623439788818,0.7476525902748108,0.6756234169006348,-0.02097746543586254,0.40501832962036133,0.5295368432998657,-1.4790513515472412,0.7614138871431351,0.7152180671691895,-0.13281777501106262,0.42121779918670654,0.5080031752586365,-1.5031551122665405,0.7531089633703232,0.7187660932540894,-0.23166747391223907,0.4201563000679016,0.5005766749382019,-1.3018587827682495,0.7399466037750244,0.7056930065155029,-0.07681454718112946,0.4577646851539612,0.640317976474762,-0.09934818744659424,0.6369677186012268,0.6458192467689514,0.09869396686553955,0.37599724531173706,0.8495526909828186,-0.2367943376302719,0.7095873951911926,0.8585598468780518,0.0773141160607338,,,,,,,,,,,,,,,,,,,0.574487179517746,0.36529234796762466,0.03126565180718899,-75.69898471270079
40,1333,174.5570959829837,163.37502262491742,181.0,176.13339694768447,26.694222311118278,62.39703217988608,0.4512993097305298,0.3919278085231781,0.06973667442798615,0.7044988870620728,0.4278685450553894,0.32973000407218933,0.34261178970336914,0.46455487608909607,-0.30044370889663696,0.739059180021286,0.5674530863761902,0.28266629576683044,0.2906877398490906,0.5272680521011353,-1.0011345148086548,0.7792816907167435,0.6819943189620972,-0.09134946018457413,0.2678682208061218,0.5519291758537292,-1.1771007776260376,0.7956741452217102,0.7240384817123413,-0.1893366426229477,0.29598212242126465,0.5466750264167786,-1.2151681184768677,0.7834756374359131,0.7243769764900208,-0.2836330235004425,0.31974250078201294,0.5395360589027405,-1.0351171493530273,0.7681862413883209,0.7102525234222412,-0.14341387152671814,0.4774594306945801,0.6347633600234985,-0.08413805812597275,0.655911922454834,0.6419358849525452,0.08337289094924927,0.38898736238479614,0.839890718460083,-0.29972219467163086,0.7122400104999542,0.8430086374282837,0.01312132366001606,0.3063752055168152,1.0006552934646606,0.06546530872583389,,,,,,,,,,,,,,,,0.5686767026782036,0.36962802708148956,0.027975529432296753,-102.89905396593956
