frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
58,1933,181.0,181.0,181.0,181.0,181.0,181.0,0.7602094411849976,0.8588312864303589,-0.8609265089035034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9227153584361076,0.456527978181839,0.019613586366176605,0.7130765616893768,0.4049519896507263,-0.021541602909564972,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
59,1966,181.0,181.0,181.0,181.0,181.0,181.0,-0.3678652048110962,0.3377734124660492,0.053184423595666885,0.23695361614227295,0.3188665509223938,0.23950178921222687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2366781234741211,0.7310796976089478,-0.13635799288749695,0.10828882455825806,0.6796455979347229,0.13428106904029846,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
60,2000,181.0,181.0,181.0,181.0,181.0,181.0,-0.40794646739959717,0.25576725602149963,0.3508254885673523,0.37672001123428345,0.277761310338974,0.3690820336341858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
61,2033,181.0,181.0,181.0,181.0,181.0,181.0,-0.4548135995864868,0.3029920160770416,0.22357021272182465,0.40268415212631226,0.2879072427749634,0.30538997054100037,,,,,,,,,,,,,,,,,,,,,,0.40280359983444214,0.4508127272129059,-2.3280181884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
62,2066,181.0,181.0,181.0,181.0,181.0,181.0,-0.4713456630706787,0.23959088325500488,-0.6455493569374084,0.5030815303325653,0.2857015132904053,-0.2928268611431122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1177591010928154,0.19528528675436974,-0.9132871404290199,-33.468949274002185
63,2100,181.0,181.0,181.0,181.0,181.0,181.0,-0.42245519161224365,0.2267707884311676,-0.6401543617248535,0.5056524574756622,0.25009685754776,-0.37551942467689514,,,,,,,,,,,,,,,,0.47820883989334106,0.3728780150413513,-3.4507651329040527,,,,0.36601459980010986,0.31505635380744934,-3.3923568725585938,,,,0.33897095918655396,0.32139039039611816,-3.011049509048462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
64,2133,181.0,181.0,181.0,181.0,69.13218088764349,181.0,-0.4377157688140869,0.1995607316493988,-0.9736083149909973,0.43329471349716187,0.17010498046875,-1.035551905632019,,,,0.6853215992450714,0.4338251054286957,-1.2040570974349976,,,,,,,,,,,,,,,,,,,,,,,,,-0.33056366443634033,0.8344785571098328,0.00994023121893406,0.13242590427398682,0.8028496503829956,-0.012571563944220543,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
65,2166,181.0,181.0,181.0,181.0,181.0,181.0,,,,0.39965057373046875,0.5580006837844849,-2.580754280090332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17795878648757935,0.9597241878509521,0.07172642648220062,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
66,2200,181.0,181.0,181.0,181.0,44.64272280747279,181.0,-0.1390376091003418,0.17093420028686523,0.08419179916381836,0.5360831022262573,0.17754921317100525,-0.23750285804271698,,,,0.6519186496734619,0.4058237671852112,-0.7458492517471313,,,,,,,,,,,,,,,,,,,,,,,,,-0.1138312816619873,0.7041075825691223,0.06823492050170898,0.3674151301383972,0.7048582434654236,-0.07006601989269257,-0.35714852809906006,0.6280393600463867,-1.3078192472457886,,,,,,,,,,,,,,,,,,,,,,0.22876855731010437,0.13569460064172745,-0.5051554255187511,-51.88065802128475
67,2233,181.0,181.0,181.0,181.0,36.17421418221992,181.0,-0.0740499496459961,0.18114450573921204,-0.6731761693954468,0.5538808703422546,0.22830764949321747,-1.120273470878601,,,,0.6559144854545593,0.5416401624679565,-1.4561412334442139,,,,,,,,,,,,,,,,,,,,,,,,,-0.00880134105682373,0.6922361254692078,0.10840166360139847,0.3986460566520691,0.7022156715393066,-0.11017204076051712,-0.43995189666748047,0.5671087503433228,-2.031414270401001,,,,,,,,,,,,,,,,,,,,,,0.25442561507225037,0.1479912642389536,-1.3111171424388885,-75.65389279604271
68,2266,97.92881794477066,181.0,181.0,181.0,36.19036386391877,181.0,-0.016522765159606934,0.18347270786762238,-0.7341107726097107,0.5552937388420105,0.2322589010000229,-0.9975367188453674,,,,0.6475269496440887,0.509856104850769,-1.408732295036316,,,,0.21118736267089844,0.7255859971046448,-2.1684727668762207,,,,0.13918942213058472,0.8203825950622559,-2.439413547515869,,,,0.03243464231491089,0.7942888140678406,-2.4488778114318848,,,,0.06494766473770142,0.7683517932891846,-2.1808698177337646,0.04765373468399048,0.6238715052604675,0.018567943945527077,0.42442619800567627,0.6395946145057678,-0.020430896431207657,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
69,2300,181.0,181.0,181.0,181.0,29.219982721631887,181.0,0.024628818035125732,0.19246791303157806,0.10423122346401215,0.5597227513790131,0.21470573544502258,-0.0020090853795409203,,,,0.629902184009552,0.42346376180648804,-0.33017265796661377,,,,,,,,,,,,,,,,,,,,,,,,,0.16649901866912842,0.5742574334144592,-0.05338679626584053,0.4901282787322998,0.5852007865905762,0.05155942961573601,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0
70,2333,136.2586928209358,181.0,119.23815292985628,37.23208141084595,33.00596007067153,181.0,0.06035882234573364,0.19860029220581055,0.33682194352149963,0.5547605156898499,0.20671027898788452,0.11856812238693237,,,,0.6222476661205292,0.37244462966918945,-0.28199848532676697,,,,0.5527269840240479,0.5481671690940857,-0.9973143339157104,,,,0.5245148539543152,0.6132517457008362,-1.1709940433502197,,,,0.45150554180145264,0.6024582982063293,-1.189119577407837,,,,0.45486748218536377,0.5804007649421692,-1.016923189163208,0.20197933912277222,0.5496395826339722,-0.005214642733335495,0.4899555444717407,0.5448338389396667,0.003594538662582636,0.14432644844055176,0.5027674436569214,-1.786960244178772,0.6449556350708008,0.5311729311943054,-1.4177744388580322,0.2411707043647766,0.9013502597808838,-1.9768987894058228,0.8276128321886063,0.7991905808448792,-1.2295335531234741,0.2924093008041382,0.946720540523529,-2.0211730003356934,0.7955271154642105,0.8046631813049316,-1.2233189344406128,0.26909637451171875,1.089472770690918,-2.7409257888793945,0.8965041562914848,0.9158737063407898,-1.8151628971099854,0.3227948397397995,0.161372359842062,-0.14000629633665085,-69.74377569773223
71,2366,152.75711647075178,181.0,48.75292550471414,95.94510585602076,40.23796266664906,181.0,0.08767229318618774,0.20169435441493988,-0.28767096996307373,0.5497427880764008,0.20016689598560333,-0.42376938462257385,,,,0.6149628758430481,0.3645838499069214,-0.5388209223747253,,,,0.5990815460681915,0.5263827443122864,-1.0510318279266357,,,,0.5811860263347626,0.5850432515144348,-1.1851731538772583,,,,0.5394104719161987,0.5719107389450073,-1.2664004564285278,,,,0.5385358035564423,0.5492417216300964,-1.094587802886963,0.22625994682312012,0.46328261494636536,0.05153368040919304,0.46266961097717285,0.4588850438594818,-0.05262622982263565,0.08336412906646729,0.5440989136695862,-1.301706075668335,0.4404364824295044,0.43365851044654846,-1.4006997346878052,0.2449558973312378,0.9149253964424133,-1.2855169773101807,0.3834769129753113,0.8745155930519104,-1.4127540588378906,0.26356035470962524,0.9747639298439026,-1.3094881772994995,0.3773157000541687,0.9308093190193176,-1.4345875978469849,0.18672454357147217,1.079125165939331,-1.8662054538726807,0.3425442576408386,1.0165640115737915,-2.0333199501037598,0.3362375572323799,0.1569771245121956,-0.7098660245537758,-68.25635637964591
72,2400,164.39210463067056,181.0,93.14117119268228,113.28336021543485,37.888877102043416,50.72506831628125,0.10720521211624146,0.2113013118505478,-0.3519994020462036,0.5479834079742432,0.19340914487838745,-0.4641866087913513,0.028117597103118896,0.39445847272872925,-0.2015705406665802,0.6098811030387878,0.36350664496421814,-0.6682330369949341,,,,0.6218863725662231,0.5199460387229919,-1.2864019870758057,,,,0.6240577101707458,0.580706775188446,-1.4386154413223267,,,,0.5859351754188538,0.573119580745697,-1.520801067352295,,,,0.5771729052066803,0.5521616339683533,-1.3330165147781372,0.23566466569900513,0.45943957567214966,0.042921267449855804,0.465057373046875,0.4502655267715454,-0.04404895752668381,0.0980302095413208,0.5714777112007141,-1.1405360698699951,0.44170844554901123,0.4504142105579376,-1.3943308591842651,0.1989167332649231,0.9265090227127075,-1.1237890720367432,0.420546293258667,0.8868019580841064,-1.4782814979553223,0.2640877962112427,0.964130163192749,-1.1510366201400757,0.4297281503677368,0.9415170550346375,-1.5092418193817139,0.15535759925842285,1.0779927968978882,-1.7294622659683228,0.38232356309890747,1.032019853591919,-2.1361331939697266,0.3424098491668701,0.15678288042545319,-0.7564740926027298,-71.9906918082004
73,2433,169.99285991471376,181.0,146.49019627582717,121.33544070863852,33.597631001378424,49.49800943916176,0.12434685230255127,0.2108103483915329,-0.515755295753479,0.5544434785842896,0.20053887367248535,-0.6693132519721985,0.053250789642333984,0.3896673917770386,-0.31947529315948486,0.6104142069816589,0.3717387616634369,-0.7878608107566833,,,,0.6308104693889618,0.5151026248931885,-1.3340564966201782,,,,0.6395919024944305,0.5708433389663696,-1.4786686897277832,,,,0.6083120107650757,0.5628014802932739,-1.5796294212341309,,,,0.5950327217578888,0.5445305109024048,-1.3873209953308105,0.2551289200782776,0.45865002274513245,0.07070408761501312,0.48566168546676636,0.4486689269542694,-0.07159322500228882,0.12049466371536255,0.5880762338638306,-0.8934110999107361,0.43857258558273315,0.5414693355560303,-1.3643606901168823,0.20009607076644897,0.9461097121238708,-0.846606433391571,0.48110413551330566,0.9087499976158142,-1.4217371940612793,0.2570708990097046,0.9899852275848389,-0.8722628355026245,0.4776323437690735,0.9461904168128967,-1.4483305215835571,0.0925704836845398,1.0146089792251587,-1.4004358053207397,0.41041266918182373,0.9909735321998596,-2.028785228729248,0.3499608039855957,0.15701503865420818,-0.94627745449543,-77.7493143762671
74,2466,178.04091275138208,181.0,151.35836691446943,120.63958746951272,31.84811754714584,43.74187701446494,0.1443498730659485,0.21180710196495056,-0.2669948935508728,0.5619085133075714,0.20095805823802948,-0.3381381928920746,0.0834851861000061,0.3870350122451782,-0.07200513780117035,0.6095708310604095,0.3744809627532959,-0.39769190549850464,,,,0.6449422240257263,0.5229565501213074,-0.8605198264122009,,,,0.6657262444496155,0.5757731795310974,-0.981781542301178,,,,0.6325676143169403,0.5694860219955444,-1.0854865312576294,,,,0.6154014766216278,0.5528138279914856,-0.9134978652000427,0.25955528020858765,0.4635835886001587,0.03515966609120369,0.4879279136657715,0.45088526606559753,-0.036242082715034485,0.14415746927261353,0.5728162527084351,-0.9588028788566589,0.4583796262741089,0.5182633399963379,-1.2188082933425903,0.23043352365493774,0.9529215097427368,-0.9736742377281189,0.4947352409362793,0.9370049238204956,-1.3350744247436523,0.27865755558013916,0.9912866950035095,-1.0044246912002563,0.4961807131767273,0.9730687141418457,-1.3681634664535522,0.13634979724884033,1.0913504362106323,-1.5504810810089111,0.5098977982997894,1.055482268333435,-1.948657751083374,0.35893014818429947,0.15497082471847534,-0.6123340502381325,-83.56235928163788
75,2500,170.5391248800527,159.42453861624156,171.02596778161998,128.95643433694727,27.619053640877386,40.69016424597822,0.16169661283493042,0.21642576158046722,-0.20136745274066925,0.570787638425827,0.2016185075044632,-0.2804148495197296,0.10886341333389282,0.3870038390159607,-0.021060971543192863,0.6037472784519196,0.38419613242149353,-0.29088321328163147,0.0009464621543884277,0.5262057781219482,-0.19747579097747803,0.6544696688652039,0.5259056091308594,-0.6540517807006836,-0.024912238121032715,0.5790807604789734,-0.25244811177253723,0.6678437888622284,0.5850192308425903,-0.7589465379714966,-0.016862154006958008,0.5790262818336487,-0.38802456855773926,0.6440229713916779,0.5792629718780518,-0.8776158094406128,0.008136868476867676,0.5633965730667114,-0.2521275579929352,0.6270762085914612,0.5582512021064758,-0.7108684778213501,0.2690233588218689,0.4634864330291748,0.037004224956035614,0.4917197823524475,0.4541405141353607,-0.038024116307497025,0.16439658403396606,0.5696964859962463,-0.9810050129890442,0.4816649556159973,0.5384695529937744,-1.1504095792770386,0.20791029930114746,0.9531692266464233,-1.0555764436721802,0.49677813053131104,0.936481773853302,-1.3555306196212769,0.25637251138687134,1.00375235080719,-1.0941162109375,0.48353374004364014,0.9748692512512207,-1.3991752862930298,0.035204291343688965,0.9999186396598816,-1.6177773475646973,0.5702745020389557,1.0334837436676025,-1.9425793886184692,0.36564963310956955,0.15605746023356915,-0.5337231867015362,-90.64091595650525
76,2533,175.5266540704187,160.81616814834433,174.93722553773466,137.60905816110062,28.800374390109923,37.80877364164738,0.17543399333953857,0.22073736786842346,-0.07309380173683167,0.5603836178779602,0.20433835685253143,-0.14482396841049194,0.12610208988189697,0.3880769610404968,0.09335169196128845,0.6054865121841431,0.37482959032058716,-0.07188255339860916,0.016479074954986572,0.5411436557769775,-0.10501914471387863,0.6580777168273926,0.525079607963562,-0.326016366481781,-0.01184380054473877,0.5859404802322388,-0.15780681371688843,0.6737882792949677,0.5782510638237,-0.4041595757007599,0.0034044384956359863,0.5918605327606201,-0.2875911593437195,0.6509891152381897,0.5768240094184875,-0.5243006348609924,0.025833070278167725,0.5769103169441223,-0.15769226849079132,0.6343375742435455,0.5589852929115295,-0.3805654048919678,0.27328330278396606,0.4706350862979889,0.04304477572441101,0.49583542346954346,0.4635658860206604,-0.043908435851335526,0.19330883026123047,0.5756765007972717,-0.9062702655792236,0.4900165796279907,0.5536748766899109,-1.0305272340774536,0.2260284423828125,0.9418091177940369,-1.0774041414260864,0.49904805421829224,0.9318687915802002,-1.3628038167953491,0.2732561230659485,0.9938309192657471,-1.1236289739608765,0.48221850395202637,0.9696897268295288,-1.417922019958496,0.051628947257995605,0.974698007106781,-1.5983641147613525,0.5359950363636017,1.0116792917251587,-1.9234286546707153,0.36790119111537933,0.15912439301609993,-0.3763951286673546,-90.00816794594387
77,2566,176.31871305355406,156.30427183711421,172.6107022429236,139.28068071657222,28.502491875195144,32.647762897628276,0.19611650705337524,0.22621914744377136,0.006774998735636473,0.5698792040348053,0.20914281904697418,-0.13361960649490356,0.156610369682312,0.39326906204223633,0.14994949102401733,0.6123391091823578,0.3765036165714264,-0.07898195832967758,0.0531696081161499,0.5305330157279968,-0.11148286610841751,0.663077175617218,0.5334321856498718,-0.33443325757980347,0.024760663509368896,0.5746435523033142,-0.17348958551883698,0.6777229905128479,0.5833349823951721,-0.41196689009666443,0.030364155769348145,0.5786083340644836,-0.3028869926929474,0.6588918566703796,0.5820592641830444,-0.5361976027488708,0.05191141366958618,0.565165638923645,-0.1661718189716339,0.6438421905040741,0.5650995969772339,-0.3899781107902527,0.2828724980354309,0.47337204217910767,0.07387229055166245,0.50389364361763,0.4686436355113983,-0.07482138276100159,0.19825810194015503,0.5930529236793518,-0.9296270608901978,0.48923343420028687,0.5962740778923035,-1.0579553842544556,0.23146593570709229,0.940535306930542,-1.2221927642822266,0.494144082069397,0.9324977397918701,-1.383142113685608,0.27439892292022705,0.9936105012893677,-1.281494140625,0.47730129957199097,0.9757521152496338,-1.4370054006576538,0.062141597270965576,0.9702360033988953,-1.7649632692337036,0.49298423528671265,0.9781221747398376,-1.9287710189819336,0.3797367140650749,0.16477974504232407,-0.32506970141548663,-93.52758268809758
78,2600,179.69105192989244,156.08561834494597,175.94957945115692,140.74665871135872,30.309220723385007,31.834297201703652,0.2159808874130249,0.230577751994133,0.07912503182888031,0.5637272596359253,0.2116260528564453,-0.054901208728551865,0.17591118812561035,0.3930712640285492,0.1936151385307312,0.6139179170131683,0.37012603878974915,-0.03812233731150627,0.07908672094345093,0.5180463790893555,-0.05743325129151344,0.6633974611759186,0.5235018134117126,-0.3144403398036957,0.05076640844345093,0.560082197189331,-0.11038020253181458,0.6778735220432281,0.5684016346931458,-0.3977368474006653,0.04973423480987549,0.5630785822868347,-0.23770499229431152,0.663936972618103,0.5689563155174255,-0.5095595121383667,0.0703858733177185,0.5504119992256165,-0.11096064746379852,0.6482540369033813,0.5548871755599976,-0.3665136992931366,0.29598188400268555,0.4770597517490387,0.06321530044078827,0.5043456852436066,0.47430419921875,-0.06418412178754807,0.20734047889709473,0.5954365730285645,-0.9193846583366394,0.49675971269607544,0.6151472926139832,-1.0234475135803223,0.22179919481277466,0.9365390539169312,-1.1920393705368042,0.5021653175354004,0.9352781176567078,-1.3198233842849731,0.26491183042526245,0.9886146187782288,-1.2493287324905396,0.47974449396133423,0.971142053604126,-1.371734857559204,0.06730592250823975,0.9758856892585754,-1.7283563613891602,0.49705106019973755,0.9963135123252869,-1.8581691980361938,0.3912591338157654,0.16807197593152523,-0.23177466820925474,-88.48226841905282
79,2633,173.55096231414726,154.93668533170566,170.0066594458389,143.5993530435815,31.315204202011294,29.439218227287935,0.2397792935371399,0.23662109673023224,0.26705825328826904,0.5620445907115936,0.21216075122356415,0.08505749702453613,0.20172476768493652,0.39455172419548035,0.39467504620552063,0.6202352643013,0.36558157205581665,0.10932428389787674,0.11617392301559448,0.5016776323318481,0.13315312564373016,0.6595609188079834,0.519614040851593,-0.1592436134815216,0.08936554193496704,0.5385900735855103,0.08325763046741486,0.6702669262886047,0.5636178255081177,-0.23797272145748138,0.07889050245285034,0.5362263917922974,-0.043409962207078934,0.6522092819213867,0.5639583468437195,-0.34729698300361633,0.0999329686164856,0.5266748666763306,0.07942335307598114,0.6392281651496887,0.548988938331604,-0.20894303917884827,0.3101816177368164,0.4839073419570923,0.07239645719528198,0.5120307207107544,0.48085787892341614,-0.07328072190284729,0.21637564897537231,0.6095450520515442,-1.0162853002548218,0.49094128608703613,0.6232569217681885,-1.0960009098052979,0.21440893411636353,0.9354137778282166,-1.3804417848587036,0.4996330142021179,0.9405732750892639,-1.4638738632202148,0.26151567697525024,0.9875851273536682,-1.4479731321334839,0.48182326555252075,0.9712567925453186,-1.5244433879852295,0.07406044006347656,0.9706589579582214,-1.9429644346237183,0.510068416595459,0.9847638010978699,-2.0213375091552734,0.40026115626096725,0.17256839759647846,-0.060673825442790985,-90.71948100619173
80,2666,172.5587804902222,148.35056139500608,167.27986109317158,141.5083054454371,30.09857169428067,26.038994736509473,0.25183969736099243,0.24405741691589355,0.24819912016391754,0.5780919790267944,0.2185947448015213,0.08095300197601318,0.22460192441940308,0.390152245759964,0.36023151874542236,0.628570020198822,0.37026289105415344,0.12902617454528809,0.15102458000183105,0.4712672829627991,0.0762341246008873,0.6561069786548615,0.5123624801635742,-0.10732197016477585,0.11986106634140015,0.5129128098487854,0.018553175032138824,0.6601696610450745,0.5533122420310974,-0.17955446243286133,0.11195087432861328,0.5105116367340088,-0.10037114471197128,0.6469265818595886,0.5529460310935974,-0.2888518273830414,0.13307398557662964,0.49710613489151,0.024315262213349342,0.6343936026096344,0.5389102697372437,-0.15597273409366608,0.3208145499229431,0.4931427538394928,0.0626034215092659,0.5210303664207458,0.494373619556427,-0.06347496807575226,0.21951401233673096,0.6157705187797546,-0.9689845442771912,0.491568386554718,0.639523446559906,-1.0122071504592896,0.2135319709777832,0.9367193579673767,-1.300620675086975,0.49819761514663696,0.9442320466041565,-1.3079124689102173,0.25523364543914795,0.9910911321640015,-1.3631408214569092,0.47670286893844604,0.979430615901947,-1.3590104579925537,0.09997987747192383,0.9809451103210449,-1.8167881965637207,0.5210584998130798,1.0063871145248413,-1.8003900051116943,0.41268356144428253,0.18045351654291153,-0.056849654763936996,-92.56871665141526
81,2700,169.63538558801298,145.49146159959503,164.3943998359942,137.50458270970822,30.56801333605908,24.82504423703579,0.26825976371765137,0.24996620416641235,0.35763558745384216,0.5840782523155212,0.2225421816110611,0.20859652757644653,0.24231809377670288,0.38811859488487244,0.4176968038082123,0.6322272717952728,0.36227497458457947,0.23143774271011353,0.17242228984832764,0.45766526460647583,0.05348115786910057,0.6527915000915527,0.49747905135154724,-0.035672884434461594,0.1368720531463623,0.5001453161239624,-0.022188253700733185,0.6531692147254944,0.5381438732147217,-0.11414177715778351,0.12958109378814697,0.4948764443397522,-0.13199275732040405,0.6382124722003937,0.5375495553016663,-0.21623332798480988,0.15592068433761597,0.4778652489185333,0.00233207899145782,0.627965897321701,0.523848295211792,-0.08293704688549042,0.3292052149772644,0.490994930267334,0.06134610250592232,0.5289764702320099,0.49204859137535095,-0.06228858605027199,0.23306196928024292,0.6038327813148499,-0.886364221572876,0.4895232319831848,0.6346915364265442,-0.8889310359954834,0.24478769302368164,0.9293774962425232,-1.184475064277649,0.4903116822242737,0.9466123580932617,-1.1707112789154053,0.29077738523483276,0.97686767578125,-1.2397087812423706,0.4728086590766907,0.9802340269088745,-1.217413067817688,0.129225492477417,0.9872375130653381,-1.6571969985961914,0.5056309401988983,1.0159454345703125,-1.6287108659744263,0.4199456125497818,0.18749181553721428,0.08460825309157372,-97.27316795897818
82,2733,168.13913388080684,146.34597876691083,165.6596219912997,132.4913411782232,31.577544851748904,25.097465255065686,0.28326499462127686,0.2533642053604126,0.3987819254398346,0.5890183746814728,0.22747400403022766,0.2653895616531372,0.2532714009284973,0.3875301778316498,0.4661063253879547,0.6370611190795898,0.36542269587516785,0.2752346098423004,0.18331068754196167,0.4544898271560669,0.10967323184013367,0.6530113220214844,0.489237517118454,-0.004403192084282637,0.14950627088546753,0.49662911891937256,0.036679431796073914,0.6545274257659912,0.525879442691803,-0.08299561589956284,0.1450049877166748,0.4890299439430237,-0.06994989514350891,0.6407888233661652,0.5251713991165161,-0.17821429669857025,0.16810351610183716,0.4728105664253235,0.06024011969566345,0.630609929561615,0.5128684043884277,-0.049480684101581573,0.3357018828392029,0.48997262120246887,0.05333472415804863,0.5313671231269836,0.4902096688747406,-0.0542943961918354,0.24987512826919556,0.5993731617927551,-0.8631252646446228,0.4933289885520935,0.6406536102294922,-0.8209289908409119,0.304695188999176,0.930736243724823,-1.1071398258209229,0.4941413402557373,0.9486306309700012,-1.124712347984314,0.3444276452064514,0.9690811634063721,-1.1554423570632935,0.4691067934036255,0.983421266078949,-1.1733750104904175,0.20957189798355103,0.9905483722686768,-1.5606249570846558,0.5307592153549194,1.0116353034973145,-1.5846368074417114,0.43306558579206467,0.19389920681715012,0.15549831395037472,-93.78313979875102
83,2766,164.37605342472878,144.35449441076327,171.35287148851313,137.94782794154423,32.401615640306744,23.210626072822755,0.288019061088562,0.2564178705215454,0.4138132333755493,0.5865517854690552,0.23375961184501648,0.24399803578853607,0.2676774263381958,0.38406482338905334,0.4478190243244171,0.6384302377700806,0.36237218976020813,0.2361082285642624,0.1998879313468933,0.45256808400154114,0.03844780847430229,0.6515911221504211,0.48075369000434875,-0.048406537622213364,0.1747942566871643,0.48788729310035706,-0.043545372784137726,0.6542423367500305,0.5173352360725403,-0.1306719332933426,0.17085278034210205,0.4801112115383148,-0.1485719531774521,0.6377252638339996,0.5165917277336121,-0.2243737131357193,0.1890886425971985,0.4674345552921295,-0.011906781233847141,0.6280107200145721,0.5051273107528687,-0.09304080903530121,0.3474699854850769,0.49212339520454407,0.06827574968338013,0.5389119982719421,0.4924650192260742,-0.06928524374961853,0.27417874336242676,0.6021624803543091,-0.8881563544273376,0.5083074867725372,0.6532333493232727,-0.7560592889785767,0.3206448554992676,0.9173374772071838,-1.1337332725524902,0.49733346700668335,0.9481578469276428,-1.0679092407226562,0.35652482509613037,0.9580691456794739,-1.182543158531189,0.4873252511024475,0.9832757711410522,-1.1190054416656494,0.22152847051620483,0.9928452968597412,-1.611911416053772,0.5217142105102539,1.0060862302780151,-1.5633422136306763,0.4370719790458679,0.19772552698850632,0.15330801345407963,-90.25820399077406
84,2800,163.12353899586856,147.93649896606905,172.4976635514222,143.44398089385993,31.319911177610496,22.858588043822945,0.3001300096511841,0.25726786255836487,0.3510550558567047,0.5936184823513031,0.24033257365226746,0.2519257366657257,0.2787080407142639,0.3838375210762024,0.43047717213630676,0.638729065656662,0.3670401871204376,0.2752304971218109,0.21802514791488647,0.4520188271999359,0.10998503118753433,0.6436319649219513,0.47022736072540283,0.0021259384229779243,0.20261526107788086,0.4839995801448822,0.04414442554116249,0.6476089358329773,0.5063992738723755,-0.0716233029961586,0.19315409660339355,0.47475171089172363,-0.05606549233198166,0.6305376291275024,0.504880428314209,-0.15984328091144562,0.20848751068115234,0.46394991874694824,0.0650126188993454,0.6191415190696716,0.4936186671257019,-0.04029105603694916,0.35495591163635254,0.49006345868110657,0.048362474888563156,0.5421994030475616,0.4881225824356079,-0.049213655292987823,0.2986481785774231,0.6012434363365173,-0.8104167580604553,0.5176705420017242,0.6406049132347107,-0.7052521705627441,0.3507959842681885,0.9064545631408691,-1.0475291013717651,0.5093108415603638,0.9332652688026428,-1.0347084999084473,0.38515782356262207,0.9518482089042664,-1.0935930013656616,0.49322253465652466,0.9678868651390076,-1.085879921913147,0.3055095672607422,0.9819912314414978,-1.5064446926116943,0.51760134100914,1.0027456283569336,-1.5161268711090088,0.44481074064970016,0.205115158110857,0.13181637087836862,-92.70441043482089
85,2833,166.73617762997927,148.3331006215449,179.787897238023,152.49237160698064,29.05315676214152,22.208696540638144,0.30968475341796875,0.2641834020614624,0.2939762473106384,0.6018688976764679,0.24511677026748657,0.25948554277420044,0.2894439101219177,0.3851388394832611,0.34804707765579224,0.6352355182170868,0.3719918429851532,0.3035586476325989,0.23001796007156372,0.45309990644454956,0.004700466524809599,0.6377892792224884,0.4714641869068146,0.0429367870092392,0.21735984086990356,0.4845099449157715,-0.06674744933843613,0.6389420628547668,0.5054168105125427,-0.024413160979747772,0.21437358856201172,0.472853422164917,-0.16158488392829895,0.6285427212715149,0.5040836334228516,-0.1133231520652771,0.22825086116790771,0.4625028967857361,-0.037781450897455215,0.6193877458572388,0.49194324016571045,0.0005912568885833025,0.3599089980125427,0.48688703775405884,0.03333435580134392,0.5404664874076843,0.4856799840927124,-0.03414551541209221,0.32449883222579956,0.6005854606628418,-0.9210038185119629,0.5310886204242706,0.6228299736976624,-0.8599380850791931,0.37600845098495483,0.8866065740585327,-1.1338475942611694,0.511721134185791,0.9223652482032776,-1.2410775423049927,,,,0.4967336058616638,0.9575892686843872,-1.297494888305664,0.3702309727668762,0.9776589274406433,-1.623640775680542,0.5146644115447998,0.9936750531196594,-1.7740854024887085,0.4557230994105339,0.21297382190823555,0.09135155938565731,-90.07386168677247
